"system.cpu.load[percpu,avg1]_avg","icmppingsec[,{$PINGS},,,]_avg","icmpping[,{$PING},,,]_avg",vm.memory.size[total]_avg,vm.memory.size[available]_avg,"vfs.fs.size[,free]_avg"
0.6015234925105619,0.1953465826466311,0.0,0.0,0.5767206817000714,0.3960639277020163
0.5937139930866726,0.283498372688872,0.0,0.0,0.5776784360620821,0.3888941233562946
0.0203559083344002,0.1864136832629319,0.0,0.0,0.5780422122510434,0.3761787268485932
0.0200358468826014,0.3500450107333287,0.0,0.0,0.5782042605304891,0.3688536578656567
0.0130585072333888,0.4388200263139672,0.0,0.0,0.5780776418180267,0.3625088983317255
0.0350787351171425,0.3013641714562703,0.0,0.0,0.5779551113279391,0.3598622903145951
0.0548585328383049,0.3168755626341667,0.0,0.0,0.5777671834383682,0.3495119780318418
0.0524260658046344,0.1864829305449761,0.0,0.0,0.5777249278379966,0.3380746237107814
0.0159390602995775,0.365556401911225,0.0,0.0,0.577944863064654,0.3249418231553136
0.0531942132889514,0.3910394017034831,0.0,0.0,0.57824372283741,0.3396923428372247
0.0288695429522468,0.4882625856935116,0.0,0.0,0.5784239562816698,0.6140176573235294
0.0104340033286391,0.5523855688664221,0.0,0.0,0.5787854885142787,0.6054797136985144
0.0558827294840609,0.3911778962675715,0.0,0.0,0.5786208373701127,0.5916914935260138
0.0250928178210216,0.346305657502943,0.0,0.0,0.5783467637495816,0.6194049515961524
0.0277173217257713,0.3591856519631604,0.0,0.0,0.5782710176222787,0.6353463548357468
0.047177057995135,0.330101793504605,0.0,0.0,0.5782211082230697,0.62683708493023
0.1293048265266931,0.3425663042725574,0.0,0.0,0.5780579404042365,0.6190095386327812
0.0192676993982844,0.464926251644623,0.0,0.0,0.5778053924112578,0.6104752917844962
0.012482396620151,0.1874523924935946,0.0,0.0,0.5778456362143896,0.6027101641466288
0.049993598770964,0.2434734436673361,0.0,0.0,0.578031242580586,0.5970675078888235
0.0391115094098066,0.3218613669413476,0.0,0.0,0.578245100956118,0.5915057541751594
0.0266291127896556,0.3371650162731113,0.0,0.0,0.5781404910222978,0.5816634169786994
0.016323134041736,0.4808531265147844,0.0,0.0,0.5779764356876997,0.5728176455695575
0.0405197797977211,0.17644207464857,0.0,0.0,0.5781378272556106,0.5641562864639127
0.0578671104852131,0.4176303580084481,0.0,0.0,0.5780987395736936,0.5566338190647002
0.8847778773524516,0.3153521224291947,0.0,0.0,0.5782180235621421,0.5517709457963065
0.0350787351171425,0.3787826327816633,0.0,0.0,0.5781897483843164,0.5436531551040389
0.0245807194981436,0.2185444221314313,0.0,0.0,0.578050222180738,0.536955732516617
0.0291896044040455,0.2675714978187106,0.0,0.0,0.577923034620869,0.5270907407111736
0.0133145563948278,0.2812824596634582,0.0,0.0,0.5779003414233452,0.5149803833837723
0.016067084880297,0.336680285298802,0.0,0.0,0.57794791073729,0.5114084436281701
0.0135706055562668,0.4573090506197632,0.0,0.0,0.5779872574049918,0.5119649507614668
0.0188836256561259,0.3272626549407936,0.0,0.0,0.5782120700730662,0.4954823962316368
0.0518499551913967,0.2504674191537982,0.0,0.0,0.5780398999408698,0.5120361374174536
0.0268851619510946,0.3188144865314037,0.0,0.0,0.5778538397567896,0.6361502142708559
0.0273972602739726,0.4062045564711586,0.0,0.0,0.5780204763457313,0.6290210270781245
0.014274740750224,0.4496918495949035,0.0,0.0,0.5781328418300617,0.6227992090789485
0.0554986557419024,0.4614638875424141,0.0,0.0,0.5780684896546626,0.6152540870716621
0.0193957239790039,0.3097430925836162,0.0,0.0,0.5781502028198675,0.6070392322835687
0.0152349251056202,0.4913094661034555,0.0,0.0,0.5779292687061055,0.6003676871350763
0.0428242222506721,0.3024028806869331,0.0,0.0,0.5777379248868435,0.5923876724809816
0.0286134937908078,0.6356208018835261,0.0,0.0,0.5776881432530514,0.5843456183238231
0.03571885802074,0.6582646631119728,0.0,0.0,0.577877967300644,0.5761987273608611
0.0213160926897964,0.4978187106156083,0.0,0.0,0.5778381674247548,0.5697083716831912
0.0175393675585712,0.3987950972924313,0.0,0.0,0.577861313830466,0.56226680682812
0.016835232364614,0.5031507513330102,0.0,0.0,0.5778779765138449,0.5540907681997851
0.0231084368198694,0.3451977009902361,0.0,0.0,0.5781211090897944,0.5460053006090675
0.064780437844066,0.4381968007755696,0.0,0.0,0.5781411986096696,0.5384925490980095
0.0227883753680706,0.4110518662142511,0.0,0.0,0.5778040974823337,0.532063664188172
1.0,0.2571151582300395,0.0,0.0,0.5775866318677041,0.5218007475068589
0.0908974523108437,0.5775223322484594,0.0,0.0,0.5776292296436445,0.5102468973136638
0.0460888490590193,0.5649193269164187,0.0,0.0,0.5776070867316374,0.4982206653630783
0.0357828703110997,0.4486531403642407,0.0,0.0,0.577511323773904,0.5007960867242218
0.0427602099603123,0.5153382729727859,0.0,0.0,0.5774969688618423,0.4897016795684976
0.0538983484829087,0.4710200124645108,0.0,0.0,0.5772787955920968,0.4767306841022218
0.0390474971194469,0.427186482930545,0.0,0.0,0.5772485502796663,0.4697258602827787
0.0277813340161311,0.297001592687487,0.0,0.0,0.5772828514327806,0.449190358425767
0.0226603507873511,0.3852918772938163,0.0,0.0,0.577255454896239,0.4557874940874171
0.0307258993726795,0.2715878401772731,0.0,0.0,0.5772388437661382,0.4540345108352994
0.0190116502368454,0.3006024513537844,0.0,0.0,0.5774100944750877,0.4510086988002513
0.0300217641787223,0.3534381275534936,0.0,0.0,0.5773000644694202,0.4448095354100587
0.0273972602739726,0.3868845647808324,0.0,0.0,0.5771145691358424,0.4342651423303323
0.0192036871079247,0.435288414929714,0.0,0.0,0.5768617016615769,0.427101783647231
0.0752784534630649,0.2833598781247836,0.0,0.0,0.5769180161999348,0.4202814195241444
0.1396108052746127,0.3721348937054221,0.0,0.0,0.5771461750212534,0.4138767532440397
0.0309179362437588,0.2105809846963506,0.0,0.0,0.5772070578168469,0.4023666482462431
0.0209320189476379,0.4604944255937955,0.0,0.0,0.5774366678527825,0.3968113401951996
0.0458327998975803,0.5591718025067516,0.0,0.0,0.5773913183782824,0.3891206220441745
0.0779029573678146,0.3722733882695105,0.0,0.0,0.5774475172774212,0.3822322940968661
0.0254768915631801,0.3208919049927291,0.0,0.0,0.5774043830357645,0.3724450293984773
0.03315836640635,0.2928467557648362,0.0,0.0,0.5773970621992959,0.3607132125653152
0.0163871463320957,0.5156845093830067,0.0,0.0,0.5771810995557942,0.3620494552942546
0.0108180770707976,0.4557163631327471,0.0,0.0,0.5771780379956128,0.353705165914107
0.4697861989501983,0.3704729589363618,0.0,0.0,0.5774875854200401,0.3407632707185257
0.4626168224299065,0.5262793435357663,0.0,0.0,0.577209531967732,0.3331211320100919
0.0271412111125336,0.35288414929714,0.0,0.0,0.5773764824151986,0.3167399070871397
0.0273332479836128,0.4214389585208781,0.0,0.0,0.577084878783273,0.3083374171656032
0.031878120599155,0.3865383283706115,0.0,0.0,0.5769002435968336,0.3007955179891723
0.0858404813724235,0.3170833044802992,0.0,0.0,0.5767200805387178,0.2940883795126865
0.0698374087824862,0.4752440966692058,0.0,0.0,0.577000922610134,0.3020541283995044
0.0246447317885034,0.4103593933938093,0.0,0.0,0.5769229414687018,0.2902673338558088
0.0332863909870695,0.5330655771760959,0.0,0.0,0.5766965872153493,0.2969647564441402
0.0342465753424657,0.2686794543314175,0.0,0.0,0.5769004378869802,0.4228769361870945
0.0488413775444885,0.3354338342220068,0.0,0.0,0.5771381641431406,0.4152114319513202
0.031366022276277,0.2746347205872169,0.0,0.0,0.5771170155793808,0.4064109697592357
0.0142107284598643,0.4140294993421508,0.0,0.0,0.5769898326261123,0.4051232590782092
0.010946101651517,0.3300325462225608,0.0,0.0,0.5771320364839223,0.3923787622998134
0.0165151709128152,0.5206010664081435,0.0,0.0,0.5772624844329757,0.3889329869107314
0.167584176161823,0.4924866698982065,0.0,0.0,0.5770916119394691,0.3778927517578268
0.0259889898860581,0.3754587632435427,0.0,0.0,0.5772022712880451,0.371335237963649
0.0220202278837536,0.2435426909493802,0.0,0.0,0.5772510707675309,0.3640263305314875
0.0237485597234669,0.5907485631188977,0.0,0.0,0.5773371496350421,0.3595775436906478
0.0149788759441812,0.4098746624195001,0.0,0.0,0.5771489396589402,0.3477648243133444
0.0073614133913711,0.2589848348452324,0.0,0.0,0.5770372585934913,0.3387702339296083
0.0416079887338368,0.5183159061006856,0.0,0.0,0.5769620707455108,0.3342243829938525
0.0328383049545512,0.3972024098054152,0.0,0.0,0.5769294715280147,0.3269963781058322
0.0261170144667776,0.4036424070355239,0.0,0.0,0.5773825453787786,0.3206872118998944
0.3418256305210601,0.3997645592410499,0.0,0.0,0.5773162415629205,0.3091268686494004
0.5601075406478043,0.5879786718371305,0.0,0.0,0.5773086200780311,0.3025685491475087
0.0232364614005889,0.3496295270410637,0.0,0.0,0.5774124068530044,0.2960361544792249
0.0087056714889258,0.3120975001731182,0.0,0.0,0.5771609359915928,0.2888307568055097
0.0130585072333888,0.3632019943217229,0.0,0.0,0.57704274342872,0.2792925980093059
0.0327102803738317,0.4415206703136902,0.0,0.0,0.5770172291626539,0.2752579449897894
0.0277173217257713,0.4505228169794336,0.0,0.0,0.5771705460374879,0.2671790178510491
0.0148508513634618,0.4464372273388269,0.0,0.0,0.5772352174231976,0.2563951873644328
0.0171552938164127,0.2271310851049096,0.0,0.0,0.5772806778625732,0.2640923511780784
0.0120343105876328,0.2744962260231286,0.0,0.0,0.5772373926192653,0.3942917970407507
0.0083215977467673,0.5901253375805001,0.0,0.0,0.577440159452661,0.3903824552853621
0.0131225195237485,0.2961013780209127,0.0,0.0,0.5774330420517959,0.3756837378778073
0.0277813340161311,0.3424970569905131,0.0,0.0,0.5773313965330829,0.3723414722462621
0.0284214569197285,0.3167370680700783,0.0,0.0,0.5772226151871038,0.3653560802031279
0.0087056714889258,0.3608475867322208,0.0,0.0,0.577358090156598,0.3612826584185313
0.0174113429778517,0.3892389723703344,0.0,0.0,0.5773067546080979,0.3494060985449323
0.0149148636538215,0.4261477736998823,0.0,0.0,0.5773785358073313,0.3443740740285648
0.0190756625272052,0.3508759781178588,0.0,0.0,0.5772381401756697,0.3369874868831175
0.0845602355652285,0.339380929298525,0.0,0.0,0.5773421812620834,0.3295426991971908
0.0686851875560107,0.500380860051243,0.0,0.0,0.5774911047272653,0.321091629833063
0.0327742926641915,0.5165847240495811,0.0,0.0,0.5776824780152214,0.3131032737328496
0.0101779541672001,0.517692680562288,0.0,0.0,0.5777035711642879,0.3064381742469777
0.0181794904621687,0.5910947995291185,0.0,0.0,0.5776994875485135,0.2988348516973929
0.0196517731404429,0.3926320891904993,0.0,0.0,0.5773977142364863,0.2915679832558453
0.0222762770451926,0.3647254345266948,0.0,0.0,0.577199191233718,0.2846279004297685
0.9068621175265652,0.3394501765805692,0.0,0.0,0.57728033101266,0.2732260920420231
0.0361669440532582,0.4720587216951735,0.0,0.0,0.5776442366606416,0.2655483126109175
0.0299577518883625,0.2841908455093137,0.0,0.0,0.5776031234294265,0.2574111375361099
0.016579183203175,0.4512845370819195,0.0,0.0,0.5774798899585676,0.2470608252533566
0.0622199462296761,0.2792050412021328,0.0,0.0,0.5774530946511227,0.242126765328976
0.0409038535398796,0.3832144588324908,0.0,0.0,0.5774189923270114,0.2338504397739598
0.0327742926641915,0.3280243750432796,0.0,0.0,0.5774868824392687,0.2264347049640491
0.0020483932915119,0.4534312028252891,0.0,0.0,0.5773055123163582,0.2508463249769193
0.0364229932146972,0.3615400595526626,0.0,0.0,0.5772919937055025,0.5041411012416575
0.0596594546152861,0.3398656602728344,0.0,0.0,0.5772778336932847,0.4946454553810326
0.0085136346178466,0.3435357662211759,0.0,0.0,0.5773765599144758,0.4959528348117601
0.0130585072333888,0.4679038847725227,0.0,0.0,0.5772681912656976,0.4879901191779936
0.015042888234541,0.44449830344159,0.0,0.0,0.5772587476671136,0.4806359025296842
0.0096658558443221,0.3253237310435566,0.0,0.0,0.5772067618427705,0.4737054881970834
0.0075534502624503,0.3573159753479676,0.0,0.0,0.5751656907404064,0.4660470457538395
0.0442324926385866,0.2052489439789488,0.0,0.0,0.5724280394669989,0.4583208290641778
0.0256049161438996,0.3060037393532304,0.0,0.0,0.5725963171573367,0.4512966682559636
0.0309179362437588,0.4659649608752857,0.0,0.0,0.5726082164126591,0.4443112762128294
0.0161310971706567,0.6437919811647393,0.0,0.0,0.57259169714359,0.4332686239358736
0.0341185507617462,0.2895921335087598,0.0,0.0,0.5726007244545341,0.4239472005447169
0.0120343105876328,0.3993490755487847,0.0,0.0,0.5725467731021867,0.4214882750547986
0.0278453463064908,0.4699813032338481,0.0,0.0,0.5725825125307908,0.4125583782715694
0.0568429138394571,0.3806523093968562,0.0,0.0,0.5725145623294958,0.4059936131061477
0.1303930354628088,0.4107056298040302,0.0,0.0,0.572088547378562,0.3981831762521324
0.5496735373191652,0.4523232463125822,0.0,0.0,0.5719176983922658,0.3878296885322925
0.5636282166175905,0.3463749047849872,0.0,0.0,0.5718884427537381,0.3789030145790093
0.0153629496863397,0.3329409320684163,0.0,0.0,0.5717460261793788,0.3641848653942361
0.0116502368454743,0.2620317152551762,0.0,0.0,0.5717842721405599,0.3580892117615804
0.0193957239790039,0.4573782979018074,0.0,0.0,0.5715827431277916,0.3522621432011874
0.0355268211496607,0.2501211827435773,0.0,0.0,0.5717007830631529,0.3489199249643206
0.0185635642043272,0.403296170625303,0.0,0.0,0.5718803958357519,0.3330240679142662
0.016579183203175,0.3078734159684233,0.0,0.0,0.5720089615143289,0.3392879249040561
0.0078094994238893,0.2911155737137317,0.0,0.0,0.5721590521430171,0.4497603730142145
0.017347330687492,0.3742815594487917,0.0,0.0,0.5723262552083206,0.4554509925847014
0.0078094994238893,0.3841146734990652,0.0,0.0,0.5722003717905766,0.4582690741844999
0.0131865318141083,0.3269856658126169,0.0,0.0,0.5719184845628211,0.4511025400652215
0.068109076942773,0.3346028668374766,0.0,0.0,0.5722737976139003,0.4435606408878811
0.1282166175905774,0.2012326016203864,0.0,0.0,0.5725075096920129,0.4446315687700917
0.1050441684803482,0.4903400041548369,0.0,0.0,0.5724052352368565,0.4317414758479572
0.03315836640635,0.3372342635551555,0.0,0.0,0.572392947468984,0.4223165426983541
0.0102419664575598,0.3283013641714563,0.0,0.0,0.5723106191871361,0.4156805908778551
0.0091537575214441,0.5632573921473583,0.0,0.0,0.5721734701248575,0.403508762783531
0.014018691588785,0.4343189529810956,0.0,0.0,0.5722530975839826,0.4003509568492518
0.0270771988221738,0.2452738730004847,0.0,0.0,0.5722653853518551,0.389353566394675
0.0196517731404429,0.3823834914479608,0.0,0.0,0.572351052673814,0.3814945974918373
0.0133145563948278,0.2737345059206426,0.0,0.0,0.5721055014294167,0.3756578130432899
0.0146588144923825,0.3619555432449276,0.0,0.0,0.5720402011072627,0.3644987122888778
0.0123543720394315,0.2967246035593103,0.0,0.0,0.5720488908492385,0.3590404683345696
0.1214313148124439,0.699882279620525,0.0,0.0,0.5717251735219513,0.3450470296393177
0.5823198054026372,0.4877086074371581,0.0,0.0,0.5717233930708927,0.338941707513186
0.0366790423761362,0.3654871546291808,0.0,0.0,0.5721449775561389,0.325398043361929
0.016067084880297,0.4640260369780487,0.0,0.0,0.5722059121759866,0.3237576696274118
0.0097938804250416,0.3812755349352538,0.0,0.0,0.572181854611812,0.3147048313085179
0.0037127128408654,0.2909078318675993,0.0,0.0,0.5716541618282189,0.3049401738244341
0.013250544104468,0.2582231147427464,0.0,0.0,0.5715865445892909,0.2989739547838326
0.0163871463320957,0.4965722595388132,0.0,0.0,0.5717268846707713,0.3033903711275343
0.0093457943925233,0.3181220137109619,0.0,0.0,0.5716660118335639,0.4362551932608767
0.0277813340161311,0.2582231147427464,0.0,0.0,0.5715203980075447,0.4420820248478776
0.0175393675585712,0.3323177065300188,0.0,0.0,0.5711157840349754,0.4339394941862338
0.0229804122391499,0.3496987743231079,0.0,0.0,0.5707954409747442,0.4568409333696763
0.0088977083600051,0.3837684370888443,0.0,0.0,0.5710257428136716,0.468875269793898
0.0116502368454743,0.4222006786233641,0.0,0.0,0.5709147508414478,0.4577095811928302
0.0367430546664959,0.3617478013987951,0.0,0.0,0.5708142361076476,0.4547285570342865
0.0352067596978619,0.4397202409805416,0.0,0.0,0.5705148107392031,0.4495106509830293
0.0346306490846242,0.4870853818987606,0.0,0.0,0.57058369045762,0.4428261671146174
0.0170272692356932,0.3792673637559726,0.0,0.0,0.5705859704538465,0.4348669112860079
0.0291255921136858,0.3788518800637076,0.0,0.0,0.5705524462580858,0.4257428863111272
0.0136346178466265,0.3854996191399488,0.0,0.0,0.5705001135160845,0.4134157461849099
0.0190756625272052,0.3842531680631535,0.0,0.0,0.5705501200603669,0.4051006044701353
0.0167072077838945,0.4270479883664567,0.0,0.0,0.5705211187332795,0.399635914852297
0.0238765843041864,0.1969392701336473,0.0,0.0,0.5707260006737043,0.3856942784314014
0.0297657150172833,0.4074510075479538,0.0,0.0,0.571151086039773,0.3814234582305289
0.0161310971706567,0.4158299286752995,0.0,0.0,0.570886952920973,0.3712284579796687
0.1011394187684035,0.3316252337095769,0.0,0.0,0.5705321532348631,0.3597199170026215
0.0375752144411727,0.3081504050965999,0.0,0.0,0.5706967311476312,0.3527895500637896
0.0154909742670592,0.3333564157606814,0.0,0.0,0.570676151431277,0.3503046997411729
0.0168992446549737,0.512706876255107,0.0,0.0,0.5705264648962869,0.337838409134747
0.0262450390474971,0.4589017381067793,0.0,0.0,0.5702219259981556,0.3222208056504314
0.029317628984765,0.5205318191260994,0.0,0.0,0.5705216413114496,0.3142939203180503
0.0208039943669184,0.4404819610830275,0.0,0.0,0.5705718189773874,0.3025394488768143
0.0208680066572782,0.2171594764905477,0.0,0.0,0.5703486758632419,0.3262815730831789
0.0083856100371271,0.4504535696973893,0.0,0.0,0.5703492107030979,0.3212081257051977
0.0128024580719498,0.4805761373866076,0.0,0.0,0.5701280776925888,0.3139639118726336
0.0174113429778517,0.3896544560625996,0.0,0.0,0.5700261361998002,0.3063605419283703
0.0289975675329663,0.3883387577037601,0.0,0.0,0.5702824074098158,0.2892772611239707
0.032646268083472,0.3126514784294717,0.0,0.0,0.5705290315856448,0.2895846149613135
0.0209320189476379,0.5494079357385222,0.0,0.0,0.5706811271016727,0.280524098720889
0.028805530661887,0.3321792119659303,0.0,0.0,0.5705958163847802,0.272197203151336
0.016067084880297,0.4427671213904854,0.0,0.0,0.5706141392733981,0.267230772730727
0.0133145563948278,0.4405512083650718,0.0,0.0,0.57067110131009,0.2578511487972719
0.0407118166688004,0.4929714008725158,0.0,0.0,0.5706353248931935,0.2453136715348591
0.1370503136602227,0.6140848971677862,0.0,0.0,0.5708507048017442,0.2358111060657393
0.0432723082831903,0.6077833945017658,0.0,0.0,0.5708515511290813,0.2292043019106131
0.0148508513634618,0.5521778270202894,0.0,0.0,0.5706877316117778,0.2189963629398335
0.1036999103827935,0.730351083719964,0.0,0.0,0.570629821496075,0.2054462531268654
0.1028037383177569,0.7891420261754727,0.0,0.0,0.5705143852383623,0.1969175514441303
0.0330943541159902,0.4719202271310851,0.0,0.0,0.5707288911122292,0.1978170057427632
0.2422865190116502,0.3393116820164809,0.0,0.0,0.5708742721016957,0.1876382144373565
0.4542952246831391,0.4004570320614916,0.0,0.0,0.5709839275501025,0.1766343783201591
0.0298937395980028,0.476075064053736,0.0,0.0,0.5708032649468198,0.167872732287833
0.0152349251056202,0.5114604251783118,0.0,0.0,0.5707304635210839,0.141057164495578
0.0243246703367046,0.437573575237172,0.0,0.0,0.5705072910059874,0.1329879058512233
0.0065932659070541,0.2758811716640121,0.0,0.0,0.5705978789223698,0.1257210374105852
0.0052490078094994,0.2575998892043487,0.0,0.0,0.5707540354276359,0.2010201208940998
0.0256049161438996,0.3885464995498927,0.0,0.0,0.5706119547963864,0.4218377152774337
0.0239405965945461,0.458001523440205,0.0,0.0,0.5703273868659133,0.4353975409794657
0.0231084368198694,0.4201232601620387,0.0,0.0,0.5704305123227513,0.4295025085948509
0.01273844578159,0.4813378574890935,0.0,0.0,0.5706814559316493,0.4221256373384676
0.0179234413007297,0.4672114119520809,0.0,0.0,0.5708888582921956,0.4128236931182982
0.0247727563692228,0.4038501488816564,0.0,0.0,0.5707755678296005,0.4010692216770621
0.0277173217257713,0.3046187937123468,0.0,0.0,0.5707995057576527,0.393516753509175
0.0067212904877736,0.495741292154283,0.0,0.0,0.5710114396581201,0.3891141289868756
0.0348866982460632,0.4926944117443391,0.0,0.0,0.5708922574213453,0.3811257728866621
0.0160030725899372,0.3055190083789212,0.0,0.0,0.5707462844837261,0.3824620156156015
0.0065932659070541,0.5251021397410152,0.0,0.0,0.5707803173701107,0.3725032299407758
0.016835232364614,0.4591094799529119,0.0,0.0,0.5707592104012429,0.3621270876128619
0.0097298681346818,0.4294023959559587,0.0,0.0,0.570956156388557,0.3549314058273012
0.0315580591473563,0.4938716155390902,0.0,0.0,0.5708674969441434,0.3509809255783693
0.1631033158366406,0.4166608960598297,0.0,0.0,0.5705025969479145,0.3437237256302978
0.0379592881833312,0.4338342220067862,0.0,0.0,0.5703899031078166,0.3312898529156882
0.0236845474331071,0.3850841354476837,0.0,0.0,0.5705253734707103,0.3235829258192098
0.011714249135834,0.3895159614985112,0.0,0.0,0.5703714830741253,0.3183867738789558
0.8004096786583023,0.3629942524755903,0.0,0.0,0.5696995006588983,0.3105731141931755
0.0176033798489309,0.4209542275465688,0.0,0.0,0.5698024919823714,0.299841085980006
0.1035078735117142,0.3503219998615055,0.0,0.0,0.5700322407582723,0.2849676247633397
0.0965945461528613,0.5523855688664221,0.0,0.0,0.5705768182227384,0.2814894788771198
0.0890410958904109,0.2303857073609861,0.0,0.0,0.5708389858812781,0.2858379313975092
0.1266163103315837,0.5075133301017934,0.0,0.0,0.5708391107336981,0.2892448906277423
0.0092817821021636,0.3950557440620456,0.0,0.0,0.5707651253439128,0.4134535670582409
0.0129304826526693,0.4970569905131224,0.0,0.0,0.5708803303909313,0.4101576533239495
0.0120343105876328,0.5353507374835538,0.0,0.0,0.5708654297322093,0.4014542552276907
0.0106900524900781,0.3286476005816772,0.0,0.0,0.5707911298742019,0.3950318159795642
0.0167712200742542,0.2513676338203725,0.0,0.0,0.5707286413396453,0.3875837580671941
0.0327742926641915,0.2708261200747871,0.0,0.0,0.5707531243369166,0.3795565858081318
0.0240046088849059,0.1859289522886227,0.0,0.0,0.570617801656212,0.3701441174325737
0.0086416591985661,0.5241326777923967,0.0,0.0,0.5707888313838296,0.3626577173063197
0.0143387530405837,0.5290492348175335,0.0,0.0,0.5706984422964512,0.3536372020889757
0.0181154781718089,0.2963783671490894,0.0,0.0,0.5707658005495935,0.3484054568216379
0.0123543720394315,0.7322207603351568,0.0,0.0,0.5707469596894068,0.3392135154172138
0.0164511586224555,0.678277127622741,0.0,0.0,0.5708303562960841,0.3310762929477278
0.0360389194725387,0.5046049442559379,0.0,0.0,0.5706722112298124,0.3253236338750866
0.0277173217257713,0.5199778408697459,0.0,0.0,0.5705656311613874,0.3151545584578343
0.0252848546921008,0.3783671490893983,0.0,0.0,0.5706521355297385,0.3108740223678978
0.0261170144667776,0.571982549684925,0.0,0.0,0.5707938260225802,0.2994722139810619
0.0183715273332479,0.4472681947233572,0.0,0.0,0.5707718588388291,0.2963079149894838
0.0099219050057611,0.3863305865244789,0.0,0.0,0.5706854839972424,0.2828127828861397
0.6683523236461401,0.3920781109341459,0.0,0.0,0.5705474886076267,0.2744167386272238
0.0441044680578671,0.4074510075479538,0.0,0.0,0.5707665497318573,0.2652247972218902
0.0227243630777109,0.3775361817048681,0.0,0.0,0.5705640171576407,0.2627237379529106
0.0090257329407246,0.3865383283706115,0.0,0.0,0.5704022555713264,0.2544636213433477
0.0082575854564076,0.2879301987396995,0.0,0.0,0.5704466477536156,0.2394963188626206
0.0126104212008705,0.4344574475451839,0.0,0.0,0.5704755750363759,0.2342807351469673
0.011970298297273,0.3363340488885812,0.0,0.0,0.5704185449168397,0.2357507727683696
0.0105620279093585,0.4350114258015373,0.0,0.0,0.5705146164490564,0.2335203839338646
0.0499295864806042,0.3800290838584585,0.0,0.0,0.570423413416032,0.2251178940123281
0.0300217641787223,0.290076864483069,0.0,0.0,0.5707336915285763,0.213360199739327
0.0189476379464857,0.3523301710407867,0.0,0.0,0.5707149431391185,0.2101570845889
0.0088336960696453,0.5457378297901808,0.0,0.0,0.570815830194622,0.1947465480161554
0.0194597362693637,0.3829374697043141,0.0,0.0,0.5709218453447997,0.1914595444623046
0.016323134041736,0.4416591648777787,0.0,0.0,0.5709491038188172,0.1854154561297036
0.0138266547177058,1.0,0.0,0.0,0.5708722372037087,0.1777959246346654
0.032902317244911,0.6298040301918151,0.0,0.0,0.5709783039071645,0.1655140463308271
0.0292536166944053,0.7641437573575237,0.0,0.0,0.5709267666844076,0.1606317412861244
0.011202150812956,0.7690603143826605,0.0,0.0,0.5710218266613696,0.1485246067904881
0.017347330687492,0.6238487639360156,0.0,0.0,0.5711025733211619,0.1401124009807972
0.0103699910382793,0.8048611591995015,0.0,0.0,0.5712111651190837,0.1319687328486907
0.0166431954935347,0.5732982480437644,0.0,0.0,0.5709741925840426,0.1247859897830494
0.0174753552682115,0.6376289730628074,0.0,0.0,0.5707591318180594,0.1196674701623123
0.0318141083087952,0.373242850218129,0.0,0.0,0.5708325946296746,0.1055058281108358
0.0231724491102291,0.2630704244858389,0.0,0.0,0.5708597598877789,0.1001057846979165
0.3919472538727435,0.3461671629388547,0.0,0.0,0.5709098404086435,0.0939487076921068
0.2305722698758161,0.6000276989128178,0.0,0.0,0.5708499047436435,0.0886652075450911
0.0193317116886442,0.5032199986150544,0.0,0.0,0.5706727245270375,0.0773410314768625
0.0243886826270644,0.4339034692888304,0.0,0.0,0.5708939870643102,0.0629949771227984
0.0101139418768403,0.273457516792466,0.0,0.0,0.5710382772378972,0.0712739567743483
0.0097298681346818,0.3872308011910533,0.0,0.0,0.5709827343728522,0.0788843411155539
0.0170272692356932,0.2812824596634582,0.0,0.0,0.5708709137545087,0.2006537134120662
0.0176033798489309,0.2267156014126446,0.0,0.0,0.5706551415397385,0.2022075446475355
0.0136986301369863,0.3556540405789072,0.0,0.0,0.5705788114580885,0.194287104977775
0.0246447317885034,0.3582854372965861,0.0,0.0,0.5702615871340795,0.1850271997482195
0.0276533094354115,0.3801675784225469,0.0,0.0,0.5702310643417183,0.1793392342742663
0.0086416591985661,0.3532303857073611,0.0,0.0,0.5703231090954795,0.1701634544197077
0.0192676993982844,0.3210303995568174,0.0,0.0,0.5701677738522255,0.1629330798041337
0.0252848546921008,0.3340488885811232,0.0,0.0,0.5702021925413945,0.1546655222455228
0.0094738189732428,0.3818295131916073,0.0,0.0,0.5704715238700366,0.1484178268065079
0.0153629496863397,0.3617478013987951,0.0,0.0,0.5706045107333564,0.1395526710157355
0.0526181026757137,0.3332179211965931,0.0,0.0,0.5705007702276195,0.1258892881614883
0.069133273588529,0.5579253514299565,0.0,0.0,0.5705345441282201,0.1181856312905438
0.0400076814748431,0.5266255799459871,0.0,0.0,0.5705418326507417,0.1148239812773681
0.0212520803994367,0.6332663942940241,0.0,0.0,0.5705320884714808,0.1083692189276916
0.01529893739598,0.3346721141195208,0.0,0.0,0.5705752966897206,0.0974656697371756
0.0214441172705159,0.3945017658056922,0.0,0.0,0.5707837812626426,0.090648528445854
0.0226603507873511,0.3277473859151029,0.0,0.0,0.5706960282346039,0.0776451624824403
0.02803738317757,0.3823834914479608,0.0,0.0,0.5707466313336393,0.0765354184422903
0.0613237741646396,0.4869468873346722,0.0,0.0,0.5704655441639845,0.0559804848080602
0.5885930098578926,0.4037809015996122,0.0,0.0,0.57029183244651,0.0367326462383061
