"system.cpu.load[percpu,avg1]_avg","icmppingsec[,{$PINGS},,,]_avg","icmpping[,{$PING},,,]_avg",vm.memory.size[total]_avg,vm.memory.size[available]_avg,"vfs.fs.size[,free]_avg"
0.0266843300529901,0.1727803432952862,0.0,0.0,0.2245486420832665,0.6355535012710902
0.014666919000757,0.1822775986756121,0.0,0.0,0.227902072517439,0.6281464190407746
0.0233724451173353,0.1993552322035375,0.0,0.0,0.2550209531851347,0.6209883308096806
0.0160862982588947,0.1665069268972728,0.0,0.0,0.2543217870529987,0.6138577926654136
0.0139099167297501,0.1953472161714734,0.0,0.0,0.2502914246662523,0.6066222474185139
0.0186411809235427,0.1367953297900148,0.0,0.0,0.2494165054722578,0.5993087273542699
0.0186411809235427,0.2460573320554152,0.0,0.0,0.2417278171854955,0.5920523938992375
0.0298069644208932,0.1784438442101595,0.0,0.0,0.2700177460010424,0.5846811770390019
0.0271574564723694,0.1309575673085301,0.0,0.0,0.2709127633398814,0.5772787626371212
0.0206283118849356,0.1375795068397665,0.0,0.0,0.2708954432929762,0.5700936421207103
0.0054882664647993,0.1371438529232377,0.0,0.0,0.2724836414819195,0.5629121614444159
0.018451930355791,0.1919491156225494,0.0,0.0,0.2712880038786883,0.5553345702190313
0.0219530658591975,0.2075455258342773,0.0,0.0,0.2676692322051395,0.5498201896143513
0.976343679031037,0.0955824692863989,0.0,0.0,0.4498146222538486,0.4103695084959469
0.0179788039364118,0.1841073451250326,0.0,0.0,0.5274034618796104,0.2572597182017517
0.0319833459500378,0.1279951206761349,0.0,0.0,0.5246001700058129,0.250131258878298
0.0269682059046177,0.1604949028491766,0.0,0.0,0.668951889733002,0.6965677602304794
0.0198713096139288,0.1646771804478522,0.0,0.0,0.6291128910008419,0.6971312577360891
0.0222369417108251,0.16206325694868,0.0,0.0,0.6160669211533836,0.6897740748200363
0.0326457229371688,0.1155354186634138,0.0,0.0,0.6369170410469451,0.6842940061808775
0.0069076457229371,0.1677267578635532,0.0,0.0,0.6378766280217689,0.7919683882171142
0.0380393641180923,0.1904678923063518,0.0,0.0,0.6177983746091245,0.7846070476594349
0.0219530658591975,0.1927332926723011,0.0,0.0,0.5823927723099744,0.7772233502596038
0.0266843300529901,0.2552060643025181,0.0,0.0,0.5765612565897611,0.7701541563661607
0.0252649507948523,0.1497778165025703,0.0,0.0,0.6111163130412125,0.7625630489981035
0.014004542013626,0.2332491069094711,0.0,0.0,0.5708191129379812,0.7550431545686962
0.0236563209689629,0.1954343469547791,0.0,0.0,0.5599181103171103,0.7476339859028514
0.0141937925813777,0.1622375185152914,0.0,0.0,0.5608757742342849,0.7404956502768556
0.0252649507948523,0.2550318027359066,0.0,0.0,0.5619178960872355,0.7333100119589346
0.0111657834973504,0.1633702186982661,0.0,0.0,0.5515802867172466,0.7260791497699017
0.0111657834973504,0.1428944846214167,0.0,0.0,0.5507630937048991,0.7186486674796697
0.0273467070401211,0.1922105079724667,0.0,0.0,0.6667168801866181,0.7112880655506189
0.0118281604844814,0.2013592402195696,0.0,0.0,0.7153681841074007,0.7041100038873225
0.0211014383043149,0.2117278034329529,0.0,0.0,0.7042170179953096,0.6966847224564816
0.0233724451173353,0.2098109262002265,0.0,0.0,0.7148526825088197,0.6895198723466933
0.0236563209689629,0.245098893439052,0.0,0.0,0.7061902912524054,0.6822708185718653
0.0205336866010598,0.1967413087043652,0.0,0.0,0.7066827004991181,0.6748528092065129
0.0129636638909916,0.1962185240045308,0.0,0.0,0.7053991879309653,0.6673303257694982
0.0222369417108251,0.1767883593273504,0.0,0.0,0.702877483062059,0.6599980887032046
0.0154239212717638,0.2009235863030408,0.0,0.0,0.7026653829578255,0.6527339577664293
0.0371877365632096,0.2088524875838633,0.0,0.0,0.5131789583667414,0.7758317586709893
0.0328349735049205,0.1852400453080073,0.0,0.0,0.5064267678349503,0.7730974468196905
0.0229939439818319,0.2374313845081467,0.0,0.0,0.5267893926144565,0.7655874286928253
0.0177895533686601,0.2188725276640237,0.0,0.0,0.5514701713087315,0.7580753317451467
0.0179788039364118,0.2760303215125905,0.0,0.0,0.5560536664628768,0.7507316649717524
0.0260219530658591,0.2475385553716128,0.0,0.0,0.5603356831803239,0.7435158799446668
0.008232399697199,0.2432691469896313,0.0,0.0,0.5627152007997915,0.7363224441450171
0.0162755488266464,0.2382155615578984,0.0,0.0,0.57714346699106,0.7292979487064315
0.026778955336866,0.2091138799337806,0.0,0.0,0.5721646331532633,0.7220681221204472
0.0234670704012112,0.1976997473207284,0.0,0.0,0.5694113752305163,0.7147915106440621
0.0323618470855412,0.1765269669774331,0.0,0.0,0.5027438524795542,0.7070948783718478
0.0252649507948523,0.2156486886817112,0.0,0.0,0.4865693810385263,0.6972310639793307
0.0181680545041635,0.233597630042694,0.0,0.0,0.4955144304492062,0.6899892822699769
0.033118849356548,0.1999651476866777,0.0,0.0,0.5116191988804923,0.6825530889335454
0.0134367903103709,0.2028404635357671,0.0,0.0,0.5318015824196201,0.6752853105419376
0.0209121877365632,0.1803607214428858,0.0,0.0,0.5640428779215443,0.6679393288911513
0.0217638152914458,0.2530277947198746,0.0,0.0,0.5795484259741823,0.6607092205602214
0.0141937925813777,0.2272370828613749,0.0,0.0,0.5853102418166694,0.6536265105241199
0.0208175624526873,0.1641543957480178,0.0,0.0,0.5911447486118908,0.6466727102226599
0.0371877365632096,0.2744619674130871,0.0,0.0,0.5784372463067271,0.6391268343404448
0.0229939439818319,0.2332491069094711,0.0,0.0,0.5749867421774777,0.6353149013759349
0.0206283118849356,0.201882024919404,0.0,0.0,0.5889501796524215,0.6288814611445162
0.0375662376987131,0.1794022828265226,0.0,0.0,0.5884560603251283,0.6216136903676386
0.0343489780469341,0.2179140890476606,0.0,0.0,0.5676181302367302,0.6144337630959029
0.0314155942467827,0.1417617844384421,0.0,0.0,0.41882317641517,0.7265709089206212
0.0350113550340651,0.2152130347651825,0.0,0.0,0.4027432104163326,0.7349443686990469
0.0162755488266464,0.2491069094711162,0.0,0.0,0.4508860378497835,0.7273901623041183
0.0333080999242997,0.1881153611570968,0.0,0.0,0.4386861225394885,0.7167044979057522
0.031888720666162,0.2407423542737649,0.0,0.0,0.4361934984364977,0.7101681293924997
0.0217638152914458,0.1908164154395748,0.0,0.0,0.4537444939163726,0.703089576998039
0.0113550340651021,0.2105951032499782,0.0,0.0,0.5288633727048588,0.695722510164714
0.0335919757759273,0.2206151433301386,0.0,0.0,0.5371379076631655,0.6884178307999775
0.0304693414080242,0.171821904678923,0.0,0.0,0.5373944823905548,0.6811588931078632
0.0179788039364118,0.2738520519299468,0.0,0.0,0.5402976260573684,0.6740678677885228
0.0189250567751703,0.2081554413174174,0.0,0.0,0.5255625382105917,0.6667881342735456
0.0149507948523845,0.2143417269321251,0.0,0.0,0.3598191135643843,0.6594387488392215
0.0244133232399697,0.2839592227934129,0.0,0.0,0.3818479769684093,0.6521127558501121
0.0381339894019682,0.2766402369957305,0.0,0.0,0.3967539006123717,0.6445907825998916
0.0419190007570022,0.2202666201969155,0.0,0.0,0.3863786600735647,0.6372304852599768
0.0295230885692657,0.1768754901106561,0.0,0.0,0.4032833014702935,0.6298888973073957
0.0258327024981074,0.2188725276640237,0.0,0.0,0.4246666658314624,0.6225535458172402
0.0203444360333081,0.143155876971334,0.0,0.0,0.4153222155127485,0.6152888894642246
0.0203444360333081,0.2175655659144376,0.0,0.0,0.403908702368305,0.6079379430106115
0.0173164269492808,0.1353141064738172,0.0,0.0,0.3815591174230275,0.6005043462965176
0.0173164269492808,0.1755685283610699,0.0,0.0,0.3834220654265555,0.5949343401019433
0.0211014383043149,0.1802735906595801,0.0,0.0,0.3819903771949166,0.5881515742118069
0.0139099167297501,0.2277598675612094,0.0,0.0,0.3906705144523734,0.5807548860855718
0.0203444360333081,0.1869826609741221,0.0,0.0,0.3810498172155629,0.5733062045948003
0.0406888720666162,0.212337718916093,0.0,0.0,0.2510158223169901,0.6924694068773931
0.0135314155942467,0.2569486799686329,0.0,0.0,0.2779672842166453,0.6917260418756683
0.0206283118849356,0.2104208416833667,0.0,0.0,0.3107194772540491,0.6845102568485828
0.0285768357305071,0.1631959571316546,0.0,0.0,0.3328586690436578,0.677560096387225
0.0211014383043149,0.186024222357759,0.0,0.0,0.3098702155327934,0.6704867448521554
0.0069076457229371,0.1650257035810752,0.0,0.0,0.3105311084328897,0.6632995455149455
0.0115442846328539,0.1986581859370916,0.0,0.0,0.313349797295943,0.6560655612873347
0.0211014383043149,0.2054543870349394,0.0,0.0,0.3117250359555404,0.6488014227358292
0.0310370931112793,0.2359501611919491,0.0,0.0,0.3082354066859766,0.6414234516116437
0.0279144587433762,0.201533501786181,0.0,0.0,0.2949476139051475,0.6342456107754515
0.0326457229371688,0.2085039644506404,0.0,0.0,0.2820493906350225,0.6267246731282654
0.0219530658591975,0.2173913043478261,0.0,0.0,0.3188948024825609,0.6193217485395905
0.0233724451173353,0.1742615666114839,0.0,0.0,0.3551447492382938,0.6120045886352443
0.0302800908402725,0.1381894223229067,0.0,0.0,0.3541932867122354,0.6045335655317814
0.0227100681302043,0.1543957480177746,0.0,0.0,0.3598913816949968,0.5971664986984564
0.0277252081756245,0.1523917400017426,0.0,0.0,0.3794996792815907,0.5897479791463098
0.0340651021953065,0.172518950945369,0.0,0.0,0.3872172322251844,0.5821090436700871
0.0200605601816805,0.158316633266533,0.0,0.0,0.3850478916523012,0.5747575794149498
0.0078538985616956,0.1892480613400715,0.0,0.0,0.3841188794148893,0.5673109843597217
0.0113550340651021,0.2112050187331184,0.0,0.0,0.3802242867773813,0.5598815452872685
0.0295230885692657,0.1676396270802475,0.0,0.0,0.3749585195838679,0.5544560590202394
0.0162755488266464,0.2345560686590572,0.0,0.0,0.3743805843840203,0.547735147567721
0.0120174110522331,0.1916005924893265,0.0,0.0,0.3732223649725385,0.5404772530933855
0.0428652535957607,0.1417617844384421,0.0,0.0,0.3475817831943553,0.5576920139395156
0.0179788039364118,0.1907292846562691,0.0,0.0,0.2429328633639352,0.6587395797203044
0.0296177138531415,0.162411780081903,0.0,0.0,0.2663547126814063,0.6514063070509764
0.0127744133232399,0.213034765182539,0.0,0.0,0.2681524458537123,0.6445668723531668
0.0168433005299015,0.2813452992942407,0.0,0.0,0.2959978602068634,0.6373261338615919
0.0212906888720666,0.3244750370305829,0.0,0.0,0.305036347042375,0.6300412071019537
0.0222369417108251,0.2537248409863205,0.0,0.0,0.3059955080630612,0.6228207390169871
0.0118281604844814,0.1796636751764398,0.0,0.0,0.3088387832494788,0.6156007887335448
0.0253595760787282,0.2435305393395487,0.0,0.0,0.3124019647760984,0.608429702161331
0.0198713096139288,0.3113182887514159,0.0,0.0,0.3009388498987732,0.6006291060042486
0.0220476911430734,0.1794022828265226,0.0,0.0,0.3085090853511866,0.5932636001902125
0.0073807721423164,0.2755946675960617,0.0,0.0,0.3130363482951812,0.5857270751942991
0.0205336866010598,0.2923237779907641,0.0,0.0,0.2996705150787764,0.5781791128765406
0.0192089326267978,0.2600853881676396,0.0,0.0,0.3003508640604955,0.5707320000198024
0.0137206661619984,0.2031889866689902,0.0,0.0,0.3043252072141597,0.5634715013083991
0.031226343679031,0.2632220963666463,0.0,0.0,0.2955651033314625,0.5562562340828379
0.022899318697956,0.2058900409514681,0.0,0.0,0.3429931577984685,0.5489551945582036
0.0120174110522331,0.1535244401847172,0.0,0.0,0.3606482771407954,0.5419114643160441
0.0189250567751703,0.1925590311056896,0.0,0.0,0.3580010692701652,0.5346650071635537
0.0211014383043149,0.1946501699050274,0.0,0.0,0.3499578775206463,0.5272111324281212
0.0335919757759273,0.2572972031018558,0.0,0.0,0.3271462450889994,0.5198477130496286
0.0281983345950037,0.1384508146728239,0.0,0.0,0.3311069044660038,0.514411825063803
0.0244133232399697,0.1632830879149603,0.0,0.0,0.334133631208908,0.507481950238514
0.0285768357305071,0.1680752809967762,0.0,0.0,0.3322679051074407,0.5004460174780831
0.0283875851627554,0.1882896227237083,0.0,0.0,0.2867897778523894,0.5435415339641594
0.0395533686601059,0.1777467979437135,0.0,0.0,0.2336183425873958,0.6184338712250508
0.0192089326267978,0.2590398187679707,0.0,0.0,0.269354500957144,0.6109753210464532
0.0274413323239969,0.2067613487845256,0.0,0.0,0.2975755818032392,0.6037579750000788
0.0220476911430734,0.223490459179228,0.0,0.0,0.3176538383478993,0.5964075463479901
0.0338758516275548,0.1898579768232117,0.0,0.0,0.3202024785519564,0.5891548527330599
0.0257380772142316,0.2030147251023787,0.0,0.0,0.3292354060595734,0.5815460639660017
0.0220476911430734,0.1976997473207284,0.0,0.0,0.3080985657873636,0.5739497633532835
0.0276305828917486,0.236995730591618,0.0,0.0,0.3108039320578095,0.566253123466339
0.0208175624526873,0.2115535418663414,0.0,0.0,0.3153485119166934,0.5590311019768137
0.0300908402725208,0.1690337196131393,0.0,0.0,0.308733801214721,0.5515008134433401
0.0224261922785768,0.1889866689901542,0.0,0.0,0.2575417998817351,0.5439159425377369
0.0162755488266464,0.2042345560686591,0.0,0.0,0.2624336106628849,0.5365104137119943
0.0281983345950037,0.1960442624379194,0.0,0.0,0.2804564881584749,0.5288662773763804
0.0246025738077214,0.312625250501002,0.0,0.0,0.2745334612030949,0.5192836977424946
0.0244133232399697,0.2310708373268276,0.0,0.0,0.2755214868806125,0.5118131848258258
0.0360522331566994,0.282565130260521,0.0,0.0,0.2978777868675834,0.5043094488497815
0.0435276305828917,0.2814324300775464,0.0,0.0,0.2864900564765074,0.4970244840164923
0.096233913701741,0.2010107170863466,0.0,0.0,0.2795580475264592,0.4888937893895644
0.1040878122634367,0.1834974296418924,0.0,0.0,0.3064333951802037,0.4799152480745192
0.0206283118849356,0.1535244401847172,0.0,0.0,0.2304528518882296,0.4711118911977081
0.0167486752460257,0.2147773808486538,0.0,0.0,0.2310327132777421,0.4637593837248062
0.0097464042392127,0.2180012198309663,0.0,0.0,0.2167911058270525,0.4563465828335893
0.0262112036336108,0.171821904678923,0.0,0.0,0.2143051090693152,0.4492056505852417
0.0295230885692657,0.2221834974296418,0.0,0.0,0.1921002764943473,0.4712969519384984
0.0315102195306585,0.2301995294937702,0.0,0.0,0.1317389327092687,0.570551614722163
0.0262112036336108,0.2151259039818768,0.0,0.0,0.1776386574677277,0.5632136666096841
0.0217638152914458,0.196828439487671,0.0,0.0,0.1851949961664128,0.5558606413352578
0.0248864496593489,0.1993552322035375,0.0,0.0,0.1867701495099021,0.5483937758734214
0.0475018925056775,0.2448375010891347,0.0,0.0,0.2356854823554763,0.5408884408044372
0.0182626797880393,0.206935610351137,0.0,0.0,0.2409572379630372,0.5334771933177649
0.0392694928084784,0.2564258952687985,0.0,0.0,0.2273243534266757,0.5262135801825139
0.0225208175624526,0.1641543957480178,0.0,0.0,0.2335869128096937,0.5187862123161295
0.0193981831945495,0.2255815979785658,0.0,0.0,0.2669608704748636,0.5113999182939608
0.0217638152914458,0.2309837065435218,0.0,0.0,0.280014109730797,0.5042626258857297
0.0053936411809235,0.1918619848392437,0.0,0.0,0.2782227909266757,0.4969407905382468
0.0181680545041635,0.2507623943539253,0.0,0.0,0.2783504362271488,0.4895581363561803
0.0335919757759273,0.285266184542999,0.0,0.0,0.272371606147771,0.4822264247061412
0.0281037093111279,0.1422845691382765,0.0,0.0,0.2849313650076171,0.4750698974943361
0.0279144587433762,0.1894223229066829,0.0,0.0,0.2823688249178159,0.4679352017084426
0.0316994700984102,0.2389997386076501,0.0,0.0,0.2893274340773332,0.4606349465008179
0.0085162755488266,0.2251459440620371,0.0,0.0,0.2985259763119387,0.4534235627866678
0.0248864496593489,0.2228805436960878,0.0,0.0,0.3006213386736289,0.4461064104970518
0.0167486752460257,0.145159884987366,0.0,0.0,0.2911278576511385,0.4388843813927963
0.0296177138531415,0.1598849873660364,0.0,0.0,0.2950179589781109,0.4317522822292403
0.1381529144587433,0.2082425721007232,0.0,0.0,0.3128828294128848,0.4269365605566975
0.9607305071915216,0.4807005314977782,0.0,0.0,0.4434817177978672,0.1508843935763621
0.015897047691143,0.4159623595016119,0.0,0.0,0.394215737000882,0.0776156153709308
0.0217638152914458,0.3937440097586478,0.0,0.0,0.4309957241721456,0.1479873702117089
0.014004542013626,0.4292933693473904,0.0,0.0,0.5243284143982521,0.5291979368655291
0.008232399697199,0.380500130696175,0.0,0.0,0.4869099846155388,0.5217939614443452
0.0187358062074186,0.4472423107083733,0.0,0.0,0.4901982033505052,0.5144497768694265
0.0108819076457229,0.3569748192036246,0.0,0.0,0.504549923077694,0.5069657554248295
0.0163701741105223,0.458133658621591,0.0,0.0,0.5386536216124118,0.5082055550204103
0.0198713096139288,0.3904330399930295,0.0,0.0,0.5550051302417416,0.6684006595877605
0.0132475397426192,0.3592402195695739,0.0,0.0,0.5507577504860888,0.6611339244139174
0.0192089326267978,0.3459092097237954,0.0,0.0,0.5500590103080902,0.6538843452228349
0.0087055261165783,0.406465104121286,0.0,0.0,0.5392696170672306,0.6465578344322012
0.018451930355791,0.420667421800122,0.0,0.0,0.532526406024495,0.639195450656743
0.0111657834973504,0.380500130696175,0.0,0.0,0.5445907614306045,0.6318309880604858
0.0309424678274034,0.4876709941622376,0.0,0.0,0.5567042957474744,0.6244524915200458
0.0266843300529901,0.4461096105253986,0.0,0.0,0.5603320500420943,0.6172018691111987
0.0080431491294473,0.3685632133832883,0.0,0.0,0.5627746401940346,0.6095972456004972
0.014004542013626,0.3683889518166769,0.0,0.0,0.5613801571770767,0.6022062761351776
0.0228046934140802,0.4530800731898579,0.0,0.0,0.6002911365208068,0.5946957021331514
0.0342543527630582,0.3949638407249281,0.0,0.0,0.6094197126563503,0.58753089771173
0.0225208175624526,0.3770148993639453,0.0,0.0,0.5896831277060617,0.5802449277343271
0.0156131718395155,0.396009410124597,0.0,0.0,0.5939029269313263,0.5729662374371287
0.0224261922785768,0.4255467456652436,0.0,0.0,0.5926869782061819,0.5657010632825745
0.0099356548069644,0.4136098283523569,0.0,0.0,0.6010543085260986,0.5606758452062763
0.0127744133232399,0.4549969504225843,0.0,0.0,0.6018020083737572,0.5537075007738395
0.0077592732778198,0.3792802997298946,0.0,0.0,0.5980414785369228,0.5463440737806167
0.0186411809235427,0.3938311405419535,0.0,0.0,0.5915608275036082,0.5391776702662696
0.0314155942467827,0.440271848043914,0.0,0.0,0.5652326273352308,0.5461481011342499
0.0099356548069644,0.4948157183933084,0.0,0.0,0.4227216151679763,0.6664154161696416
0.0173164269492808,0.383898231245099,0.0,0.0,0.4325909756604795,0.6592973585649844
0.0091786525359576,0.4007144724231071,0.0,0.0,0.4451609981358242,0.6521553830988864
0.0182626797880393,0.46388429031977,0.0,0.0,0.4431015599943874,0.6449291963530044
0.0208175624526873,0.8019517295460488,0.0,0.0,0.4336666664578656,0.6378943068103382
0.0206283118849356,0.8530103685632133,0.0,0.0,0.483135128938823,0.6305740324821443
0.0080431491294473,0.6275159013679534,0.0,0.0,0.4803110968569596,0.6233036574681989
0.0229939439818319,0.5617321599721181,0.0,0.0,0.4670124015294259,0.6159277651648267
0.0163701741105223,0.4609218436873747,0.0,0.0,0.4591062636555885,0.6083059856713646
0.016559424678274,0.3811971769626208,0.0,0.0,0.4755373098240058,0.600963872302529
0.026778955336866,0.4339113008625947,0.0,0.0,0.4940776119758258,0.5934632202914258
0.0123012869038607,0.4487235340245709,0.0,0.0,0.4912862937981078,0.5862437878095079
0.0212906888720666,0.4844471551799251,0.0,0.0,0.4875238377716084,0.5789796568727326
0.014666919000757,0.4590049664546484,0.0,0.0,0.4812670506935536,0.5716001171145138
0.0297123391370174,0.7195260085388167,0.0,0.0,0.5273752549460793,0.5638633856833195
0.0132475397426192,0.382504138712207,0.0,0.0,0.5481883669419501,0.5565509773694117
0.0272520817562452,0.4305132003136708,0.0,0.0,0.5337293130362011,0.549255656505693
0.008232399697199,0.5388167639627082,0.0,0.0,0.5293476575028062,0.5418937905317733
0.0208175624526873,0.450030495774157,0.0,0.0,0.5286401539448364,0.5346286163772191
0.0244133232399697,0.3655136359675874,0.0,0.0,0.525514004495069,0.5293024185519073
0.0080431491294473,0.446632395225233,0.0,0.0,0.5308783393551555,0.5225550002303407
0.0208175624526873,0.4397490633440795,0.0,0.0,0.5312238601968409,0.5151676629904074
0.0430545041635124,0.4082077197874009,0.0,0.0,0.4486454971636466,0.5711915336405298
0.0241294473883421,0.4112572972031019,0.0,0.0,0.3944019666553078,0.6274524431665185
0.0247918243754731,0.4241526531323517,0.0,0.0,0.4649869551545462,0.6201643943683024
0.0172218016654049,0.3953994946414569,0.0,0.0,0.4626221924611128,0.6126736110450111
0.0246025738077214,0.4110830356364903,0.0,0.0,0.4455182796965202,0.6050726273744118
0.0271574564723694,0.4976039034590921,0.0,0.0,0.4141588627275096,0.5974118604722918
0.014666919000757,0.6032064128256514,0.0,0.0,0.3995740834469211,0.590088989521746
0.0132475397426192,0.4451511719090354,0.0,0.0,0.398980328435696,0.5829969209846269
0.0266843300529901,0.3875577241439401,0.0,0.0,0.394903784477229,0.5756937950244634
0.0288607115821347,0.4336499085126775,0.0,0.0,0.3881051931326171,0.568306465399246
0.0264950794852384,0.4096889431035985,0.0,0.0,0.3758717120099021,0.5607663005632162
0.0234670704012112,0.3505271412389998,0.0,0.0,0.3757926004249519,0.5535390705995695
0.0151400454201362,0.3685632133832883,0.0,0.0,0.3692751763951251,0.5461850097221088
0.0234670704012112,0.3679532979001481,0.0,0.0,0.3503044663796905,0.5389458246350927
0.0244133232399697,0.4173564520345038,0.0,0.0,0.3604549910549631,0.5316453029119828
0.0167486752460257,0.4319944236298684,0.0,0.0,0.368166558716525,0.5242969530807073
0.0238455715367146,0.3791931689465889,0.0,0.0,0.4434259115418538,0.5169137810971165
0.0291445874337623,0.4433214254596149,0.0,0.0,0.4690957870630212,0.5095259260556588
0.0196820590461771,0.3691731288664285,0.0,0.0,0.4630252296393922,0.5019415729515657
0.0195874337623012,0.3739653219482443,0.0,0.0,0.4704075253567992,0.4948510654337354
0.0111657834973504,0.3845081467282391,0.0,0.0,0.4715471437269483,0.4873031031159769
0.0187358062074186,0.3604600505358543,0.0,0.0,0.4703008332414609,0.4814326425886435
0.0125851627554882,0.366646336150562,0.0,0.0,0.4660205234725785,0.4745079533932994
0.0229939439818319,0.383201184978653,0.0,0.0,0.4504250583807729,0.4672027562270386
0.0226154428463285,0.4076849350875665,0.0,0.0,0.4631718518230837,0.4596616014763413
0.04333838001514,0.5709680230025269,0.0,0.0,0.338351291267439,0.5845928005028753
0.0338758516275548,0.5872614794807005,0.0,0.0,0.3419809686197081,0.5817378865854721
0.0163701741105223,0.7366036420667423,0.0,0.0,0.3280498159627565,0.5745423719650091
0.0124905374716124,0.6042519822253203,0.0,0.0,0.3206138531560696,0.5671669898484168
0.0299962149886449,0.6119194911562256,0.0,0.0,0.3014678191649294,0.558582480261677
0.0260219530658591,0.503093142807354,0.0,0.0,0.3067288852028544,0.5530265156259873
0.0143830431491294,0.6677703232552061,0.0,0.0,0.3226927505111449,0.5458315188070486
0.0271574564723694,0.6806656791844559,0.0,0.0,0.3196318127605838,0.5384888952514189
0.0309424678274034,0.6437222270628213,0.0,0.0,0.3323904201661722,0.5311051978515735
0.0172218016654049,0.5061427202230548,0.0,0.0,0.3359546697101507,0.5241243728795411
0.0108819076457229,0.3706543521826261,0.0,0.0,0.3277267454097177,0.5166897329476683
0.0203444360333081,0.3545351572710639,0.0,0.0,0.3254188569896568,0.5094110426504699
0.0255488266464799,0.4342598239958178,0.0,0.0,0.3352974130802998,0.5019951197206609
0.0295230885692657,0.3737039295983271,0.0,0.0,0.3287603168597658,0.4944492362237156
0.0176949280847842,0.4267665766315239,0.0,0.0,0.3363269191739497,0.4871055694503212
0.0295230885692657,0.407510673520955,0.0,0.0,0.3879359577954618,0.4795634628585929
0.0089894019682059,0.339287270192559,0.0,0.0,0.4077179820297467,0.4722815134577018
0.0214799394398183,0.3605471813191601,0.0,0.0,0.4106941361148974,0.4651397359745317
0.0272520817562452,0.3623769277685807,0.0,0.0,0.4060519563822963,0.4574059971315307
0.0189250567751703,0.3511370567221399,0.0,0.0,0.3972022643220814,0.4498362033878607
0.0227100681302043,0.4123028666027707,0.0,0.0,0.4079027145806607,0.4441845901505701
0.0160862982588947,0.4874096018123202,0.0,0.0,0.4118255266797626,0.4373815462391093
0.0285768357305071,0.3901716476431123,0.0,0.0,0.4121351295652261,0.4300851821576259
0.0409727479182437,0.3968807179576544,0.0,0.0,0.3108952303159076,0.4990565047102819
0.0096517789553368,0.3886904243269147,0.0,0.0,0.2676433586233163,0.5462936490501136
0.0305639666919,0.5370741482965933,0.0,0.0,0.2615043823163887,0.5388267835882772
0.0225208175624526,1.0,0.0,0.0,0.2502296331282072,0.5313983801188584
0.0176949280847842,0.4441056025093665,0.0,0.0,0.2721340584158515,0.5237407352553163
0.0487320211960635,0.7830443495687027,0.0,0.0,0.3073917042926155,0.5161194735633785
0.0123012869038607,0.6210682234033285,0.0,0.0,0.3119711340903624,0.508641170779697
0.0211014383043149,0.9403154134355668,0.0,0.0,0.3216482765143922,0.5009549326115632
0.021006813020439,0.790450466149691,0.0,0.0,0.311480647901299,0.4935946352716485
0.0236563209689629,0.9191426330922716,0.0,0.0,0.2951353406630853,0.4867765141982261
0.0224261922785768,0.4114315587697134,0.0,0.0,0.2931156728572001,0.4796028310036746
0.0253595760787282,0.3844210159449333,0.0,0.0,0.28180158241962,0.4723870383618589
0.0149507948523845,0.3919142633092272,0.0,0.0,0.2859837504760664,0.4648136047780866
0.0234670704012112,0.4678051755685283,0.0,0.0,0.238205257902702,0.4572562839593104
0.0094625283875851,0.3757079376143591,0.0,0.0,0.2719813977058611,0.4499302909701868
0.0158024224072672,0.4022828265226104,0.0,0.0,0.2698749198203977,0.4425320418246485
0.0378501135503406,0.4201446371002875,0.0,0.0,0.2804107983132216,0.4352269817235026
0.0241294473883421,0.4183148906508669,0.0,0.0,0.2793636934232681,0.4281051395989124
0.0115442846328539,0.417966367517644,0.0,0.0,0.2967391488183531,0.4205514586202383
0.0151400454201362,0.4102988585867388,0.0,0.0,0.2949093438051235,0.4130819965360643
0.0106926570779712,0.4417530713601115,0.0,0.0,0.2954344669559814,0.4056322794422442
0.0144776684330052,0.3691731288664285,0.0,0.0,0.28156232460712,0.400211468618366
0.0170325510976532,0.3827655310621242,0.0,0.0,0.2492865080279827,0.393191138436137
0.0116389099167297,0.4538642502396097,0.0,0.0,0.2493534298077693,0.3857934070921232
0.0225208175624526,0.4573494815718393,0.0,0.0,0.2159219589380211,0.4102021215394416
0.0263058289174867,0.4429729023263919,0.0,0.0,0.1359841764302037,0.5071970756397661
0.0238455715367146,0.4278121460311929,0.0,0.0,0.1367842623727148,0.4996865473261067
0.0200605601816805,0.4613574976039035,0.0,0.0,0.1896159929492062,0.4923813425451158
0.0253595760787282,0.4373094014115187,0.0,0.0,0.1648456260774134,0.4848120666029842
0.0135314155942467,0.5051842816066918,0.0,0.0,0.166475730636626,0.477178849787677
0.0233724451173353,0.4835758473468677,0.0,0.0,0.1597675856418377,0.4698071151259313
0.0135314155942467,0.4602247974209287,0.0,0.0,0.1676132129720574,0.4627207652497276
0.018451930355791,0.4010629955563301,0.0,0.0,0.176422063547346,0.4554269977905818
0.014666919000757,0.372048444715518,0.0,0.0,0.1682771000791773,0.4480084706237051
0.0181680545041635,0.4367866167116843,0.0,0.0,0.1706281789959509,0.4404901448283169
0.0262112036336108,0.3853794545612964,0.0,0.0,0.1969168249378608,0.4332296461169278
0.0173164269492808,0.3755336760477477,0.0,0.0,0.2064994650517158,0.425864665719132
0.0260219530658591,0.5138102291539601,0.0,0.0,0.2166568300493105,0.4182210547997727
0.0099356548069644,0.3676919055502309,0.0,0.0,0.2029602309172546,0.4108825812710392
